3.0888436e+03	1.4064787e-17	1.3329065e-17	1.2301858e-17	1.2113127e-17	1.1586897e-17	1.1001968e-17	1.0609268e-17	1.0351202e-17	1.0046041e-17	9.6517820e-18	9.3746309e-18	8.8928660e-18	8.5436187e-18	8.2298791e-18	8.0838778e-18	7.9113644e-18	7.3613668e-18	7.0536868e-18	6.5107423e-18	6.2189196e-18	5.6399043e-18	4.9148598e-18	4.7688876e-18	3.5135355e-18	3.4911736e-18	3.4491918e-18	3.2789679e-18	2.0681757e-19	2.0562183e-19	2.0537417e-19	2.0523112e-19	2.0370869e-19	7.3191904e-20	7.3111717e-20	7.3054026e-20	7.3025318e-20	
3.2374575e+03	1.3524075e-17	1.2816841e-17	1.1829782e-17	1.1649119e-17	1.1143590e-17	1.0581345e-17	1.0202699e-17	9.9550580e-18	9.6635403e-18	9.2849035e-18	9.0174097e-18	8.5539546e-18	8.2183927e-18	7.9170713e-18	7.7770527e-18	7.6114939e-18	7.0823868e-18	6.7868432e-18	6.2656678e-18	5.9850197e-18	5.4288606e-18	4.7318938e-18	4.5917185e-18	3.3862657e-18	3.3646164e-18	3.3241936e-18	3.1602892e-18	2.0277982e-19	2.0161792e-19	2.0137723e-19	2.0123819e-19	1.9975867e-19	7.2732947e-20	7.2654344e-20	7.2597794e-20	7.2569641e-20	
3.3932218e+03	1.3003179e-17	1.2323388e-17	1.1374970e-17	1.1202016e-17	1.0716400e-17	1.0176001e-17	9.8109873e-18	9.5733515e-18	9.2948236e-18	8.9312036e-18	8.6730993e-18	8.2273069e-18	7.9049119e-18	7.6155277e-18	7.4812438e-18	7.3223601e-18	6.8134044e-18	6.5295297e-18	6.0292566e-18	5.7593791e-18	5.2251932e-18	4.5552612e-18	4.4206556e-18	3.2631432e-18	3.2421918e-18	3.2032750e-18	3.0454758e-18	1.9866800e-19	1.9753953e-19	1.9730572e-19	1.9717066e-19	1.9573354e-19	7.2182703e-20	7.2105714e-20	7.2050328e-20	7.2022741e-20	
3.5564803e+03	1.2501460e-17	1.1848098e-17	1.0936867e-17	1.0771279e-17	1.0304815e-17	9.7854510e-18	9.4336533e-18	9.2056195e-18	8.9394617e-18	8.5902755e-18	8.3412943e-18	7.9125361e-18	7.6028073e-18	7.3248971e-18	7.1961100e-18	7.0436328e-18	6.5541109e-18	6.2814547e-18	5.8012504e-18	5.5417522e-18	5.0286885e-18	4.3847831e-18	4.2555286e-18	3.1440712e-18	3.1238026e-18	3.0863404e-18	2.9344374e-18	1.9449577e-19	1.9340029e-19	1.9317328e-19	1.9304213e-19	1.9164686e-19	7.1547382e-20	7.1472032e-20	7.1417829e-20	7.1390818e-20	
3.7275937e+03	1.2018292e-17	1.1390380e-17	1.0514928e-17	1.0356380e-17	9.9083342e-18	9.4092214e-18	9.0702289e-18	8.8514097e-18	8.5970343e-18	8.2617202e-18	8.0215973e-18	7.6092632e-18	7.3117176e-18	7.0448349e-18	6.9213169e-18	6.7749883e-18	6.3042035e-18	6.0423316e-18	5.5813951e-18	5.3318969e-18	4.8391357e-18	4.2202824e-18	4.0961688e-18	3.0289522e-18	3.0093510e-18	2.9732931e-18	2.8270830e-18	1.9027607e-19	1.8921307e-19	1.8899276e-19	1.8886547e-19	1.8751144e-19	7.0833121e-20	7.0759432e-20	7.0706425e-20	7.0679998e-20	
3.9069399e+03	1.1553064e-17	1.0949653e-17	1.0108623e-17	9.9568028e-18	9.5264671e-18	9.0468477e-18	8.7202565e-18	8.5102800e-18	8.2671295e-18	7.9451463e-18	7.7136195e-18	7.3171175e-18	7.0312888e-18	6.7750038e-18	6.6565365e-18	6.5161087e-18	6.0633852e-18	5.8118795e-18	5.3694409e-18	5.1295755e-18	4.6563271e-18	4.0615845e-18	3.9424094e-18	2.9176880e-18	2.8987385e-18	2.8640362e-18	2.7233213e-18	1.8602107e-19	1.8499004e-19	1.8477632e-19	1.8465283e-19	1.8333937e-19	7.0045964e-20	6.9973951e-20	6.9922152e-20	6.9896314e-20	
4.0949151e+03	1.1105179e-17	1.0525352e-17	9.7174336e-18	9.5720436e-18	9.1587353e-18	8.6978765e-18	8.3832896e-18	8.1817986e-18	7.9493440e-18	7.6401706e-18	7.4169806e-18	7.0357365e-18	6.7611752e-18	6.5150737e-18	6.4014479e-18	6.2666830e-18	5.8313657e-18	5.5898229e-18	5.1651424e-18	4.9345545e-18	4.4800584e-18	3.9085171e-18	3.7940856e-18	2.8101804e-18	2.7918668e-18	2.7584725e-18	2.6230605e-18	1.8174222e-19	1.8074260e-19	1.8053536e-19	1.8041560e-19	1.7914203e-19	6.9191838e-20	6.9121511e-20	6.9070928e-20	6.9045683e-20	
4.2919343e+03	1.0674056e-17	1.0116926e-17	9.3408530e-18	9.2016103e-18	8.8046709e-18	8.3618648e-18	8.0588929e-18	7.8655442e-18	7.6432834e-18	7.3464179e-18	7.1313087e-18	6.7647663e-18	6.5010386e-18	6.2647219e-18	6.1557371e-18	6.0264067e-18	5.6078605e-18	5.3758926e-18	4.9682590e-18	4.7466049e-18	4.3101285e-18	3.7609105e-18	3.6510355e-18	2.7063311e-18	2.6886373e-18	2.6565051e-18	2.5262091e-18	1.7745024e-19	1.7648145e-19	1.7628056e-19	1.7616448e-19	1.7493006e-19	6.8276531e-20	6.8207897e-20	6.8158533e-20	6.8133885e-20	
4.4984327e+03	1.0259127e-17	9.7238376e-18	8.9783885e-18	8.8450230e-18	8.4638179e-18	8.0383805e-18	7.7466420e-18	7.5611062e-18	7.3485626e-18	7.0635219e-18	6.8562413e-18	6.5038612e-18	6.2505490e-18	6.0236334e-18	5.9190975e-18	5.7949820e-18	5.3925919e-18	5.1698249e-18	4.7785551e-18	4.5655021e-18	4.1463403e-18	3.6185981e-18	3.5130992e-18	2.6060423e-18	2.5889522e-18	2.5580372e-18	2.4326759e-18	1.7315512e-19	1.7221655e-19	1.7202191e-19	1.7190942e-19	1.7071340e-19	6.7305680e-20	6.7238740e-20	6.7190598e-20	6.7166548e-20	
4.7148664e+03	9.8598395e-18	9.3455633e-18	8.6295601e-18	8.5018139e-18	8.1357314e-18	7.7270022e-18	7.4461237e-18	7.2680843e-18	7.0648054e-18	6.7911242e-18	6.5914242e-18	6.2526845e-18	6.0093848e-18	5.7915005e-18	5.6912295e-18	5.5721181e-18	5.1852885e-18	4.9713624e-18	4.5958000e-18	4.3910266e-18	3.9885005e-18	3.4814159e-18	3.3801199e-18	2.5092165e-18	2.4927140e-18	2.4629728e-18	2.3423700e-18	1.6886616e-19	1.6795721e-19	1.6776867e-19	1.6765971e-19	1.6650131e-19	6.6284751e-20	6.6219505e-20	6.6172582e-20	6.6149129e-20	
4.9417134e+03	9.4756567e-18	8.9815939e-18	8.2939001e-18	8.1715273e-18	7.8199780e-18	7.4273194e-18	7.1569357e-18	6.9860891e-18	6.7916451e-18	6.5288757e-18	6.3365125e-18	6.0109078e-18	5.7772320e-18	5.5680235e-18	5.4718408e-18	5.3575313e-18	4.9856857e-18	4.7802539e-18	4.4197681e-18	4.2229635e-18	3.8364196e-18	3.3492034e-18	3.2519435e-18	2.4157572e-18	2.3998261e-18	2.3712166e-18	2.2552015e-18	1.6459199e-19	1.6371200e-19	1.6352945e-19	1.6342394e-19	1.6230235e-19	6.5219032e-20	6.5155473e-20	6.5109765e-20	6.5086909e-20	
5.1794747e+03	9.1060555e-18	8.6314341e-18	7.9709540e-18	7.8537198e-18	7.5161359e-18	7.1389324e-18	6.8786870e-18	6.7147415e-18	6.5287240e-18	6.2764354e-18	6.0911701e-18	5.7782114e-18	5.5537853e-18	5.3529102e-18	5.2606467e-18	5.1509447e-18	4.7935254e-18	4.5962541e-18	4.2502391e-18	4.0611029e-18	3.6899123e-18	3.2218030e-18	3.1284190e-18	2.3255686e-18	2.3101929e-18	2.2826742e-18	2.1710812e-18	1.6034055e-19	1.5948888e-19	1.5931218e-19	1.5921004e-19	1.5812445e-19	6.4113614e-20	6.4051733e-20	6.4007235e-20	6.3984972e-20	
5.4286754e+03	8.7505277e-18	8.2946025e-18	7.6602797e-18	7.5479602e-18	7.2237947e-18	6.8614525e-18	6.6109974e-18	6.4536730e-18	6.2756939e-18	6.0334715e-18	5.8550699e-18	5.5542843e-18	5.3387470e-18	5.1458761e-18	5.0573696e-18	4.9520885e-18	4.6085562e-18	4.4191243e-18	4.0869978e-18	3.9052401e-18	3.5487975e-18	3.0990607e-18	3.0093984e-18	2.2385560e-18	2.2237199e-18	2.1972524e-18	2.0899210e-18	1.5611915e-19	1.5529514e-19	1.5512416e-19	1.5502532e-19	1.5397489e-19	6.2973389e-20	6.2913174e-20	6.2869877e-20	6.2848203e-20	
5.6898660e+03	8.4085794e-18	7.9706315e-18	7.3614478e-18	7.2538290e-18	6.9425552e-18	6.5945014e-18	6.3534974e-18	6.2025253e-18	6.0322158e-18	5.7996606e-18	5.6278936e-18	5.3388237e-18	5.1318280e-18	4.9466442e-18	4.8617395e-18	4.7607001e-18	4.4305333e-18	4.2486316e-18	3.9298345e-18	3.7551750e-18	3.4128981e-18	2.9808256e-18	2.8947370e-18	2.1546262e-18	2.1403138e-18	2.1148591e-18	2.0116337e-18	1.5193449e-19	1.5113747e-19	1.5097207e-19	1.5087645e-19	1.4986034e-19	6.1803039e-20	6.1744477e-20	6.1702369e-20	6.1681280e-20	
5.9636233e+03	8.0797312e-18	7.6590670e-18	7.0740411e-18	6.9709190e-18	6.6720296e-18	6.3377118e-18	6.1058286e-18	5.9609506e-18	5.7979599e-18	5.5746882e-18	5.4093318e-18	5.1315357e-18	4.9327468e-18	4.7549453e-18	4.6734934e-18	4.5765238e-18	4.2592184e-18	4.0845495e-18	3.7785446e-18	3.6107130e-18	3.2820413e-18	2.8669507e-18	2.7842933e-18	2.0736870e-18	2.0598827e-18	2.0354037e-18	1.9361336e-18	1.4779265e-19	1.4702196e-19	1.4686199e-19	1.4676951e-19	1.4578688e-19	6.0607034e-20	6.0550106e-20	6.0509175e-20	6.0488666e-20	
6.2505519e+03	7.7635179e-18	7.3594683e-18	6.7976550e-18	6.6988345e-18	6.4118412e-18	6.0907267e-18	5.8676428e-18	5.7286111e-18	5.5726058e-18	5.3582483e-18	5.1990839e-18	4.9321344e-18	4.7412301e-18	4.5705177e-18	4.4923758e-18	4.3993109e-18	4.0943801e-18	3.9266577e-18	3.6329291e-18	3.4716643e-18	3.1560589e-18	2.7572920e-18	2.6779288e-18	1.9956478e-18	1.9823362e-18	1.9587968e-18	1.8633364e-18	1.4369917e-19	1.4295412e-19	1.4279946e-19	1.4271005e-19	1.4176004e-19	5.9389623e-20	5.9334310e-20	5.9294543e-20	5.9274606e-20	
6.5512856e+03	7.4594881e-18	7.0714082e-18	6.5318966e-18	6.4371917e-18	6.1616245e-18	5.8531998e-18	5.6386025e-18	5.5051792e-18	5.3558420e-18	5.1500436e-18	4.9968578e-18	4.7403425e-18	4.5570126e-18	4.3931071e-18	4.3181385e-18	4.2288196e-18	3.9357931e-18	3.7747419e-18	3.4927940e-18	3.3378441e-18	3.0347865e-18	2.6517094e-18	2.5755088e-18	1.9204196e-18	1.9075854e-18	1.8849510e-18	1.7931591e-18	1.3965903e-19	1.3893895e-19	1.3878946e-19	1.3870302e-19	1.3778478e-19	5.8154838e-20	5.8101118e-20	5.8062498e-20	5.8043127e-20	
6.8664885e+03	7.1672043e-18	6.7944721e-18	6.2763854e-18	6.1856182e-18	5.9210246e-18	5.6247948e-18	5.4183802e-18	5.2903370e-18	5.1473660e-18	4.9497852e-18	4.8023701e-18	4.5558908e-18	4.3798366e-18	4.2224668e-18	4.1505402e-18	4.0648152e-18	3.7832389e-18	3.6285940e-18	3.3579508e-18	3.2090729e-18	2.9180644e-18	2.5500660e-18	2.4769015e-18	1.8479149e-18	1.8355433e-18	1.8137800e-18	1.7255201e-18	1.3567668e-19	1.3498090e-19	1.3483644e-19	1.3475290e-19	1.3386558e-19	5.6906489e-20	5.6854338e-20	5.6816848e-20	5.6798035e-20	
7.1968567e+03	6.8862424e-18	6.5282586e-18	6.0307523e-18	5.9437528e-18	5.6896975e-18	5.4051857e-18	5.2066588e-18	5.0837764e-18	4.9468843e-18	4.7571927e-18	4.6153459e-18	4.3785180e-18	4.2094521e-18	4.0583571e-18	3.9893469e-18	3.9070695e-18	3.6365051e-18	3.4880117e-18	3.2282161e-18	3.0851760e-18	2.8057370e-18	2.4522288e-18	2.3819787e-18	1.7780481e-18	1.7661242e-18	1.7451996e-18	1.6603398e-18	1.3175610e-19	1.3108395e-19	1.3094437e-19	1.3086366e-19	1.3000641e-19	5.5648164e-20	5.5597558e-20	5.5561180e-20	5.5542916e-20	
7.5431201e+03	6.6161916e-18	6.2723787e-18	5.7946396e-18	5.7112457e-18	5.4673098e-18	5.1940566e-18	5.0031308e-18	4.8851990e-18	4.7541122e-18	4.5719941e-18	4.4355186e-18	4.2079711e-18	4.0456167e-18	3.9005458e-18	3.8343313e-18	3.7553613e-18	3.4953859e-18	3.3527989e-18	3.1034119e-18	2.9659835e-18	2.6976529e-18	2.3580680e-18	2.2906156e-18	1.7107350e-18	1.6992445e-18	1.6791270e-18	1.5975398e-18	1.2790079e-19	1.2725160e-19	1.2711678e-19	1.2703881e-19	1.2621079e-19	5.4383234e-20	5.4334146e-20	5.4298861e-20	5.4281138e-20	
7.9060432e+03	6.3566541e-18	6.0264558e-18	5.5677013e-18	5.4877578e-18	5.2535382e-18	4.9911011e-18	4.8074988e-18	4.6943154e-18	4.5687735e-18	4.3939253e-18	4.2626296e-18	4.0440045e-18	3.8880955e-18	3.7488074e-18	3.6852731e-18	3.6094760e-18	3.3596813e-18	3.2227652e-18	2.9833652e-18	2.8513307e-18	2.5936650e-18	2.2674575e-18	2.2026905e-18	1.6458936e-18	1.6348222e-18	1.6154816e-18	1.5370436e-18	1.2411382e-19	1.2348693e-19	1.2335673e-19	1.2328143e-19	1.2248179e-19	5.3114855e-20	5.3067257e-20	5.3033044e-20	5.3015852e-20	
8.2864277e+03	6.1072450e-18	5.7901253e-18	5.3496021e-18	5.2729609e-18	5.0480699e-18	4.7960228e-18	4.6194746e-18	4.5108458e-18	4.3906007e-18	4.2227306e-18	4.0964285e-18	3.8863805e-18	3.7366608e-18	3.6029238e-18	3.5419589e-18	3.4692052e-18	3.2291978e-18	3.0977259e-18	2.8679080e-18	2.7410575e-18	2.4936305e-18	2.1802747e-18	2.1180851e-18	1.5834434e-18	1.5727774e-18	1.5541841e-18	1.4787764e-18	1.2039784e-19	1.1979260e-19	1.1966687e-19	1.1959416e-19	1.1882209e-19	5.1845970e-20	5.1799832e-20	5.1766671e-20	5.1750000e-20	
8.6851137e+03	5.8675917e-18	5.5630345e-18	5.1400177e-18	5.0665370e-18	4.8506019e-18	4.6085344e-18	4.4387793e-18	4.3345190e-18	4.2193345e-18	4.0581620e-18	3.9366728e-18	3.7348690e-18	3.5910922e-18	3.4626833e-18	3.4041816e-18	3.3343474e-18	3.1037476e-18	2.9775020e-18	2.7568776e-18	2.6350088e-18	2.3974105e-18	2.0964004e-18	2.0366846e-18	1.5233061e-18	1.5130319e-18	1.4951576e-18	1.4226650e-18	1.1675510e-19	1.1617087e-19	1.1604949e-19	1.1597930e-19	1.1523397e-19	5.0579313e-20	5.0534607e-20	5.0502475e-20	5.0486315e-20	
9.1029818e+03	5.6373338e-18	5.3448422e-18	4.9386344e-18	4.8681788e-18	4.6608410e-18	4.4283580e-18	4.2651434e-18	4.1650730e-18	4.0547239e-18	3.8999793e-18	3.7831277e-18	3.5892471e-18	3.4511761e-18	3.3278813e-18	3.2717409e-18	3.2047070e-18	2.9831489e-18	2.8619203e-18	2.6501160e-18	2.5330340e-18	2.3048704e-18	2.0157189e-18	1.9583772e-18	1.4654049e-18	1.4555092e-18	1.4383266e-18	1.3686382e-18	1.1318752e-19	1.1262365e-19	1.1250650e-19	1.1243874e-19	1.1171935e-19	4.9317418e-20	4.9274112e-20	4.9242988e-20	4.9227328e-20	
9.5409548e+03	5.4161229e-18	5.1352185e-18	4.7451487e-18	4.6775888e-18	4.4785034e-18	4.2552249e-18	4.0983060e-18	4.0022541e-18	3.8965258e-18	3.7479500e-18	3.6355659e-18	3.4492992e-18	3.3167060e-18	3.1983193e-18	3.1444426e-18	3.0800947e-18	2.8672257e-18	2.7508127e-18	2.5474700e-18	2.4349871e-18	2.2158796e-18	1.9381177e-18	1.8830545e-18	1.4096652e-18	1.4001351e-18	1.3836177e-18	1.3166263e-18	1.0969665e-19	1.0915252e-19	1.0903946e-19	1.0897406e-19	1.0827981e-19	4.8062621e-20	4.8020684e-20	4.7990546e-20	4.7975374e-20	
1.0000000e+04	5.2036222e-18	4.9338446e-18	4.5592674e-18	4.4944793e-18	4.3033148e-18	4.0888748e-18	3.9380150e-18	3.8458171e-18	3.7445049e-18	3.6018490e-18	3.4937676e-18	3.3148165e-18	3.1874821e-18	3.0738056e-18	3.0220990e-18	2.9603273e-18	2.7558075e-18	2.6440166e-18	2.4487914e-18	2.3407267e-18	2.1303114e-18	1.8634880e-18	1.8106113e-18	1.3560141e-18	1.3468371e-18	1.3309593e-18	1.2665615e-18	1.0628373e-19	1.0575873e-19	1.0564963e-19	1.0558652e-19	1.0491663e-19	4.6817069e-20	4.6776470e-20	4.6747294e-20	4.6732600e-20	
1.0481131e+04	4.9995063e-18	4.7404124e-18	4.3807069e-18	4.3185723e-18	4.1350100e-18	3.9290564e-18	3.7840268e-18	3.6955249e-18	3.5984339e-18	3.4614586e-18	3.3575202e-18	3.1855975e-18	3.0633109e-18	2.9541547e-18	2.9045284e-18	2.8452276e-18	2.6487295e-18	2.5413746e-18	2.3539365e-18	2.2501160e-18	2.0480429e-18	1.7917239e-18	1.7409454e-18	1.3043809e-18	1.2955446e-18	1.2802819e-18	1.2183778e-18	1.0294973e-19	1.0244324e-19	1.0233798e-19	1.0227709e-19	1.0163080e-19	4.5582726e-20	4.5543432e-20	4.5515195e-20	4.5500969e-20	
1.0985411e+04	4.8034607e-18	4.5546242e-18	4.2091935e-18	4.1495991e-18	3.9733326e-18	3.7755266e-18	3.6361059e-18	3.5511486e-18	3.4580926e-18	3.3265680e-18	3.2266180e-18	3.0614470e-18	2.9440056e-18	2.8391869e-18	2.7915548e-18	2.7346239e-18	2.5458321e-18	2.4427345e-18	2.2627663e-18	2.1630222e-18	1.9689553e-18	1.7227230e-18	1.6739578e-18	1.2546963e-18	1.2461889e-18	1.2315174e-18	1.1720109e-18	9.9695313e-20	9.9206751e-20	9.9105208e-20	9.9046465e-20	9.8423009e-20	4.4361380e-20	4.4323358e-20	4.4296037e-20	4.4282267e-20	
1.1513954e+04	4.6151818e-18	4.3761924e-18	4.0444626e-18	3.9873001e-18	3.8180350e-18	3.6280507e-18	3.4940250e-18	3.4124668e-18	3.3232685e-18	3.1969737e-18	3.1008624e-18	2.9421766e-18	2.8293856e-18	2.7287289e-18	2.6830085e-18	2.6283505e-18	2.4469612e-18	2.3479490e-18	2.1751461e-18	2.0793172e-18	1.8929334e-18	1.6563859e-18	1.6095526e-18	1.2068934e-18	1.1987031e-18	1.1846001e-18	1.1273984e-18	9.6520918e-20	9.6049700e-20	9.5951753e-20	9.5895089e-20	9.5293734e-20	4.3154650e-20	4.3117868e-20	4.3091439e-20	4.3078114e-20	
1.2067926e+04	4.4343765e-18	4.2048396e-18	3.8862587e-18	3.8314245e-18	3.6688778e-18	3.4864018e-18	3.3575645e-18	3.2792659e-18	3.1937558e-18	3.0724787e-18	2.9800614e-18	2.8276042e-18	2.7192762e-18	2.6226129e-18	2.5787252e-18	2.5262468e-18	2.3519675e-18	2.2568757e-18	2.0909457e-18	1.9988766e-18	1.8198656e-18	1.5926164e-18	1.5476368e-18	1.1609069e-18	1.1530225e-18	1.1394658e-18	1.0844794e-18	9.3426745e-20	9.2972303e-20	9.2877835e-20	9.2823182e-20	9.2243206e-20	4.1963995e-20	4.1928421e-20	4.1902860e-20	4.1889968e-20	
1.2648552e+04	4.2607618e-18	4.0402979e-18	3.7343353e-18	3.6817304e-18	3.5256300e-18	3.3503609e-18	3.2265125e-18	3.1513394e-18	3.0693562e-18	2.9528928e-18	2.8640295e-18	2.7175539e-18	2.6135089e-18	2.5206770e-18	2.4785460e-18	2.4281580e-18	2.2607069e-18	2.1693770e-18	2.0100393e-18	1.9215804e-18	1.7496441e-18	1.5313215e-18	1.4881203e-18	1.1166735e-18	1.1090839e-18	1.0960523e-18	1.0431948e-18	9.0412786e-20	8.9974563e-20	8.9883460e-20	8.9830751e-20	8.9271447e-20	4.0790721e-20	4.0756322e-20	4.0731606e-20	4.0719136e-20	
1.3257114e+04	4.0940645e-18	3.8823086e-18	3.5884544e-18	3.5379840e-18	3.3880685e-18	3.2197164e-18	3.1006643e-18	3.0284884e-18	2.9498777e-18	2.8380323e-18	2.7525877e-18	2.6118559e-18	2.5119209e-18	2.4227647e-18	2.3823177e-18	2.3339342e-18	2.1730404e-18	2.0853199e-18	1.9323049e-18	1.8473126e-18	1.6821643e-18	1.4724110e-18	1.4309159e-18	1.0741314e-18	1.0668261e-18	1.0542990e-18	1.0034875e-18	8.7478839e-20	8.7056292e-20	8.6968441e-20	8.6917612e-20	8.6378290e-20	3.9635988e-20	3.9602732e-20	3.9578838e-20	3.9566778e-20	
1.3894955e+04	3.9340212e-18	3.7306224e-18	3.4483865e-18	3.3999597e-18	3.2559781e-18	3.0942643e-18	2.9798226e-18	2.9105204e-18	2.8351351e-18	2.7277197e-18	2.6455629e-18	2.5103461e-18	2.4143548e-18	2.3287250e-18	2.2898921e-18	2.2434309e-18	2.0888334e-18	2.0045759e-18	1.8576250e-18	1.7759608e-18	1.6173255e-18	1.4157975e-18	1.3759393e-18	1.0332212e-18	1.0261897e-18	1.0141474e-18	9.6530173e-19	8.4624527e-20	8.4217127e-20	8.4132418e-20	8.4083406e-20	8.3563391e-20	3.8500821e-20	3.8468674e-20	3.8445580e-20	3.8433918e-20	
1.4563485e+04	3.7803778e-18	3.5849987e-18	3.3139099e-18	3.2674400e-18	3.1291509e-18	2.9738074e-18	2.8637969e-18	2.7972501e-18	2.7249496e-18	2.6217835e-18	2.5427884e-18	2.4128663e-18	2.3206589e-18	2.2384118e-18	2.2011262e-18	2.1565083e-18	2.0079560e-18	1.9270209e-18	1.7858858e-18	1.7074167e-18	1.5550298e-18	1.3613968e-18	1.3231089e-18	9.9388468e-19	9.8711703e-19	9.7554053e-19	9.2858354e-19	8.1849315e-20	8.1456544e-20	8.1374872e-20	8.1327614e-20	8.0826251e-20	3.7386112e-20	3.7355044e-20	3.7332725e-20	3.7321452e-20	
1.5264180e+04	3.6328891e-18	3.4452053e-18	3.1848110e-18	3.1402149e-18	3.0073866e-18	2.8581559e-18	2.7524035e-18	2.6884986e-18	2.6191486e-18	2.5200584e-18	2.4441030e-18	2.3192638e-18	2.2306868e-18	2.1516845e-18	2.1158820e-18	2.0730316e-18	1.9302829e-18	1.8525351e-18	1.7169775e-18	1.6415754e-18	1.4951830e-18	1.3091273e-18	1.2723457e-18	9.5606582e-19	9.4955228e-19	9.3842322e-19	8.9328060e-19	7.9152525e-20	7.8773879e-20	7.8695139e-20	7.8649576e-20	7.8166224e-20	3.6292634e-20	3.6262613e-20	3.6241047e-20	3.6230150e-20	
1.5998587e+04	3.4913188e-18	3.3110185e-18	3.0608838e-18	3.0180819e-18	2.8904918e-18	2.7471262e-18	2.6454653e-18	2.5840932e-18	2.5175657e-18	2.4223848e-18	2.3493513e-18	2.2293912e-18	2.1442970e-18	2.0684072e-18	2.0340263e-18	1.9928706e-18	1.8556932e-18	1.7810028e-18	1.6507939e-18	1.5783357e-18	1.4376940e-18	1.2589101e-18	1.2235734e-18	9.1971014e-19	9.1344129e-19	9.0274201e-19	8.5934220e-19	7.6533349e-20	7.6168339e-20	7.6092429e-20	7.6048503e-20	7.5582537e-20	3.5221045e-20	3.5192040e-20	3.5171204e-20	3.5160673e-20	
1.6768329e+04	3.3554392e-18	3.1822228e-18	2.9419297e-18	2.9008460e-18	2.7782802e-18	2.6405418e-18	2.5428114e-18	2.4838678e-18	2.4200402e-18	2.3286086e-18	2.2583836e-18	2.1431064e-18	2.0613534e-18	1.9884488e-18	1.9554305e-18	1.9158998e-18	1.7840699e-18	1.7123125e-18	1.5872327e-18	1.5176000e-18	1.3824746e-18	1.2106690e-18	1.1767182e-18	8.8476490e-19	8.7873160e-19	8.6844511e-19	8.2671920e-19	7.3990865e-20	7.3639013e-20	7.3565835e-20	7.3523489e-20	7.3074303e-20	3.4171896e-20	3.4143876e-20	3.4123748e-20	3.4113572e-20	
1.7575106e+04	3.2250307e-18	3.0586101e-18	2.8277573e-18	2.7883189e-18	2.6705719e-18	2.5382321e-18	2.4442774e-18	2.3876618e-18	2.3264172e-18	2.2385813e-18	2.1710551e-18	2.0602723e-18	1.9817243e-18	1.9116829e-18	1.8799707e-18	1.8419979e-18	1.7153007e-18	1.6463564e-18	1.5261950e-18	1.4592738e-18	1.3294399e-18	1.1643303e-18	1.1317089e-18	8.5117900e-19	8.4537244e-19	8.3548237e-19	7.9536402e-19	7.1524049e-20	7.1184892e-20	7.1114350e-20	7.1073528e-20	7.0640532e-20	3.3145638e-20	3.3118572e-20	3.3099131e-20	3.3089299e-20	
1.8420700e+04	3.0998818e-18	2.9399803e-18	2.7181821e-18	2.6803191e-18	2.5671938e-18	2.4400327e-18	2.3497044e-18	2.2953206e-18	2.2365473e-18	2.1521596e-18	2.0872265e-18	1.9807569e-18	1.9052832e-18	1.8379876e-18	1.8075271e-18	1.7710480e-18	1.6492766e-18	1.5830306e-18	1.4675853e-18	1.4032663e-18	1.2785077e-18	1.1198230e-18	1.0884765e-18	8.1890301e-19	8.1331463e-19	8.0380523e-19	7.6523059e-19	6.9131787e-20	6.8804874e-20	6.8736874e-20	6.8697523e-20	6.8280144e-20	3.2142629e-20	3.2116488e-20	3.2097711e-20	3.2088213e-20	
1.9306977e+04	2.9797886e-18	2.8261403e-18	2.6130262e-18	2.5766720e-18	2.4679788e-18	2.3457855e-18	2.2589397e-18	2.2066953e-18	2.1502864e-18	2.0692054e-18	2.0067636e-18	1.9044327e-18	1.8319076e-18	1.7672453e-18	1.7379846e-18	1.7029375e-18	1.5858932e-18	1.5222349e-18	1.4113116e-18	1.3494896e-18	1.2295987e-18	1.0770784e-18	1.0469547e-18	7.8788908e-19	7.8251062e-19	7.7336673e-19	7.3627434e-19	6.6812884e-20	6.6497778e-20	6.6432230e-20	6.6394297e-20	6.5991977e-20	3.1163141e-20	3.1137896e-20	3.1119763e-20	3.1110587e-20	
2.0235896e+04	2.8645548e-18	2.7169043e-18	2.5121185e-18	2.4772090e-18	2.3727661e-18	2.2553377e-18	2.1718360e-18	2.1216424e-18	2.0674958e-18	1.9895854e-18	1.9295367e-18	1.8311771e-18	1.7614799e-18	1.6993428e-18	1.6712320e-18	1.6375577e-18	1.5250492e-18	1.4638727e-18	1.3572851e-18	1.2978589e-18	1.1826366e-18	1.0360302e-18	1.0070792e-18	7.5809091e-19	7.5291439e-19	7.4412142e-19	7.0845214e-19	6.4566079e-20	6.4262355e-20	6.4199172e-20	6.4162605e-20	6.3774805e-20	3.0207368e-20	3.0182989e-20	3.0165479e-20	3.0156617e-20	
